6.151477919314247700e-01,9.999999999999997780e-01,1.000000000000000000e+00,3.594929271547977478e-01,8.814360163267573878e-01,7.209469231283742729e-01,1.347621305765578370e-01,7.330942183269872903e-01,5.153199627084199541e-01,0.000000000000000000e+00,5.851607209312652547e-01,2.933734291220185808e-01,8.533820362644384261e-02,4.345390949324638985e-01,1.144347351903910459e-01,4.083191568182886755e-01,3.761942433564966493e-01,9.508673225729811218e-01,3.306873011317339461e-01,1.809291178899463670e-01,5.419771182229199402e-01,2.142694024662343821e-01,2.068357972018419755e-01,1.797658668371557855e-01,1.366533350098935173e-01,3.198979571682969425e-01,0.000000000000000000e+00,5.701924979968682194e-01,3.462627327603717831e-01,9.428050544502947217e-01,5.894552665870866903e-01,9.398802198526978735e-02,6.654539056348384163e-01,4.975119440780888525e-01,0.000000000000000000e+00,4.589358761460798908e-01,3.930699818942828827e-01,3.981403708987829582e-02,3.675876177000624301e-01,7.537752195832698732e-01,3.847101418829634856e-01,8.555691295233283089e-01,7.880260934336185130e-01,1.546259883873131180e-01,6.592209296568083410e-01,7.200876472322947919e-01,6.670166728133208878e-02,5.963072181856389209e-01,6.073179574766571776e-01,9.820030526185874464e-02,6.099945748314721250e-01,9.270589402827109637e-01,4.684225388157892134e-01,7.238730472816797823e-01,1.000000000000000000e+00,2.867420568415248727e-01,5.863830567085853707e-01,9.545050869113884673e-01,2.012656241415182734e-01,5.652998985437747148e-01,8.496137240318857309e-01,2.049725291858321974e-01,6.025298177064021266e-01,0.000000000000000000e+00
3.433030091314015486e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.382107501551570472e-01,9.142580718328137124e-01,6.710999299040086852e-01,8.815414375890857634e-01,7.560525573641831976e-01,4.897294905921627528e-01,1.000000000000000444e+00,6.041333173423848457e-01,3.030642130172852555e-01,9.101317828606685367e-01,4.838483054445166243e-01,1.384240787953601171e-01,6.733917625957617226e-01,3.983398434559719536e-01,8.325195488827531465e-01,7.532546391639445282e-01,2.091983667152752524e-01,4.235483563133108920e-01,8.189122670968389528e-01,1.820750162836701769e-01,1.164430799667153238e-01,8.407397178764037804e-01,2.738245899977620468e-01,0.000000000000000000e+00,4.737699311212639763e-01,3.417793058389377858e-01,8.342335539635092889e-01,5.044666317944441758e-01,9.520928906851389151e-02,5.593220808359116170e-01,5.829391918667248262e-01,0.000000000000000000e+00,3.744098652879417344e-01,6.545671637787346953e-01,5.218376811652403191e-02,3.058007821721807629e-01,2.824512855778973375e-01,3.613823104646041173e-01,7.628642640220357762e-01,2.510946341891662215e-01,1.206954908535453619e-01,5.097700871121093602e-01,3.182416474320755029e-01,2.191746863950827517e-02,3.915403671026568277e-01,4.184020474628020736e-01,5.146342271203163676e-02,3.774249597792698196e-01,7.979032771354077624e-02,4.388037599470895334e-01,6.535807762533918375e-01,0.000000000000000000e+00,2.536005979544300182e-01,4.232716311968411915e-01,5.328865787057557313e-02,1.609303319861461468e-01,3.328161352622698299e-01,1.614443684408826130e-01,1.636004524301057916e-01,3.353089702882763312e-01,0.000000000000000000e+00
6.225517837137264365e-01,9.999999999999997780e-01,1.000000000000000000e+00,3.649724959397957491e-01,8.787981329953000742e-01,7.281407270899374895e-01,1.385868025163254913e-01,7.305472166972111214e-01,5.116059364249662123e-01,0.000000000000000000e+00,5.772896726075804619e-01,2.728354991098924653e-01,9.841810865721001278e-02,4.312151347077268770e-01,8.131061184905630235e-02,3.894613852612129890e-01,3.765037669392887754e-01,9.836059179162521815e-01,2.961805736438458680e-01,1.834999563076007423e-01,5.454560822104754791e-01,1.902998168685847702e-01,2.288729069916686232e-01,1.752677110401736904e-01,1.352155586710352964e-01,3.560774188106141658e-01,0.000000000000000000e+00,5.589778759618120318e-01,3.371415814321483406e-01,9.643424039107516554e-01,5.500497185477950524e-01,9.831771537110722825e-02,6.948494378702860796e-01,4.703718100127494139e-01,0.000000000000000000e+00,5.068536363539469791e-01,3.761138013765483734e-01,8.028857102584385785e-03,4.239707069745602963e-01,7.432605177484052916e-01,3.693967528002828349e-01,8.572355529468237423e-01,7.516362468535922048e-01,1.475592310767976922e-01,6.577792782106995917e-01,6.897625588708251598e-01,3.666683109391111195e-02,6.025104955210547342e-01,5.809393342122577408e-01,2.023097462653300482e-02,6.142515627828273317e-01,9.135521254750740283e-01,4.548024855096977070e-01,7.058884475561233440e-01,1.000000000000000000e+00,2.850409708657142271e-01,5.647696705116117544e-01,9.747915227156811468e-01,1.824117065087615952e-01,5.421036922318654971e-01,8.891571203429293746e-01,1.371141418782495514e-01,5.751249416924351099e-01,0.000000000000000000e+00
3.671068620226196622e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.666912620645875087e-01,8.908878920317135908e-01,7.275547712956063062e-01,8.993609243884539417e-01,7.305099597571003134e-01,5.617854854678616672e-01,1.000000000000000444e+00,5.866173126205003197e-01,3.830344800953457973e-01,9.264133714281803655e-01,4.589107732694832631e-01,2.264056752041121445e-01,6.786321720880841291e-01,4.074789530114864000e-01,8.629705814642564254e-01,7.590086871568124671e-01,2.219351449850230917e-01,4.348255183405158597e-01,8.345274554690980118e-01,2.228651309937641489e-01,1.202689440111119890e-01,8.865464107375413683e-01,3.249175429233557288e-01,0.000000000000000000e+00,4.712207380923247868e-01,3.600817599176873163e-01,8.324826929233637429e-01,4.764692092081435071e-01,1.158170943376268802e-01,5.718770966401198752e-01,5.712290507141539742e-01,1.853192747623655379e-02,4.244080378889719674e-01,6.887754387243023579e-01,2.062412554630821404e-02,3.736803848845627885e-01,2.813140667307392206e-01,3.853993278426055547e-01,7.262006916817862479e-01,2.386771660995714583e-01,1.566746960146547796e-01,4.771434760835552291e-01,3.119705179012468577e-01,3.614276373042546453e-02,3.813610493592051176e-01,4.422887667836348236e-01,0.000000000000000000e+00,3.730455395375341654e-01,9.213093593583776553e-02,4.659859750849812965e-01,5.840061139762164899e-01,0.000000000000000000e+00,2.895471832374139076e-01,3.739531446837235373e-01,3.599489785593501523e-02,1.854010106400880709e-01,3.130656905572659632e-01,1.430262862536944013e-01,1.425821084971656827e-01,3.256978016179460367e-01,0.000000000000000000e+00
6.217193595784564764e-01,1.000000000000000222e+00,1.000000000000000000e+00,3.614283509974347552e-01,9.033091809531554883e-01,7.251842366838137099e-01,1.335372650352129043e-01,7.614899187333545871e-01,5.085344092571713048e-01,0.000000000000000000e+00,6.152967187052498232e-01,2.818107712993157543e-01,1.006882551000201076e-01,4.806900611365660936e-01,9.433807412853290053e-02,3.732347413947962878e-01,4.471844387120378350e-01,9.379723495565303049e-01,2.915163951415662424e-01,2.724056952979951873e-01,5.186064563013805806e-01,1.849093995126827039e-01,3.303261691361583097e-01,1.726107420210706289e-01,1.240805225073353668e-01,4.372601412296308609e-01,0.000000000000000000e+00,5.547080471841079330e-01,4.100772126560090491e-01,9.137766985660289443e-01,5.446767031924348856e-01,1.859680823176232956e-01,6.811980757028248679e-01,4.660466958688571637e-01,8.134346371772260831e-02,5.003991861194092561e-01,3.708401847936730888e-01,1.107274572776706378e-02,3.884006020380093016e-01,7.428266937500866973e-01,4.359295366355537826e-01,8.082691237646250082e-01,7.440921987775617197e-01,2.223635108598294163e-01,6.166843910040269439e-01,6.955786777948205213e-01,1.005907351150563400e-01,5.366762141259561192e-01,6.183621440119386747e-01,0.000000000000000000e+00,4.959646701813780201e-01,9.173212977932543311e-01,5.145532213973282865e-01,6.656015390508442930e-01,9.893721759316838060e-01,3.567004852439699114e-01,5.400799025594961167e-01,1.000000000000000000e+00,2.559495574431194242e-01,5.270075498730821817e-01,9.738729059864494886e-01,1.618014967853831365e-01,5.354202150898441648e-01,0.000000000000000000e+00
3.603239833490921029e-01,9.999999999999997780e-01,1.000000000000000000e+00,6.545405231665268886e-01,8.925933492156783444e-01,7.816517771655192570e-01,8.938850818832930756e-01,7.456350450289828125e-01,6.229328777934988182e-01,1.000000000000000000e+00,6.127706792009666170e-01,4.488976616426961774e-01,9.112574447260182176e-01,5.206221714041101567e-01,2.887849014679245707e-01,6.502226803462862748e-01,4.744853095529986131e-01,8.666769225208059702e-01,7.288579154555492323e-01,3.005499101283419794e-01,4.704443069425050528e-01,8.096200207607204824e-01,3.254636508841910469e-01,1.518040989632600812e-01,8.709971888666179218e-01,4.102743549810259349e-01,0.000000000000000000e+00,4.457770559871216953e-01,4.380515971851983714e-01,8.058032469665673547e-01,4.586060080303409059e-01,2.108174410591618919e-01,5.710123379598395221e-01,5.482617205394157978e-01,1.041379307356737893e-01,3.907167474102565263e-01,6.606329751962909391e-01,3.519834264400967250e-02,2.787488893480967178e-01,2.563973165272086518e-01,4.601139681375348012e-01,6.812884217294437050e-01,2.360060921496600628e-01,2.347299961633673160e-01,4.765751970044178609e-01,2.967558426188623422e-01,1.030173783645547125e-01,3.389550871161590706e-01,4.066564324519150730e-01,0.000000000000000000e+00,2.562526029362506286e-01,8.039563293135287836e-02,5.297412688443980944e-01,5.270433918299657350e-01,0.000000000000000000e+00,3.683640715273113209e-01,3.831106238881345494e-01,5.096747799578249527e-03,2.643903512696090807e-01,3.295358384028591603e-01,6.774417204607985354e-02,1.721995993524301216e-01,3.003855957311598601e-01,0.000000000000000000e+00
6.223475393809927425e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.653250388661710701e-01,9.102910691859777970e-01,7.217652363091487944e-01,1.380999364110966354e-01,7.764603584338840570e-01,5.070937426419575011e-01,0.000000000000000000e+00,6.374318488212016298e-01,2.815276515166524884e-01,9.413137784254832496e-02,5.093365751720400070e-01,9.395283226570927404e-02,3.810853562223215363e-01,4.722874593441883651e-01,9.373435847326098136e-01,2.874082656522611856e-01,2.996395191687382109e-01,5.211143013237884425e-01,1.669129510908549108e-01,3.564476530994893366e-01,1.745868930439964384e-01,1.050800971258265548e-01,4.555942480782606552e-01,0.000000000000000000e+00,5.534327824557987441e-01,4.357342458467525770e-01,9.203995518649337182e-01,5.340913462517624666e-01,2.158927416425409085e-01,7.084876955402148457e-01,4.690598120393483228e-01,9.776563964164997067e-02,5.435688773827621612e-01,3.968716975069073172e-01,2.142897890050399212e-03,4.351804882011138798e-01,7.361943059644575627e-01,4.572421874147980514e-01,8.200061017411983677e-01,7.312837038160129310e-01,2.452997812954325063e-01,6.357778328633294507e-01,6.958492965618994219e-01,1.145598350361864970e-01,5.554868039741527319e-01,6.401241454533934672e-01,0.000000000000000000e+00,5.123260265379097067e-01,9.103673673515109144e-01,5.282965288304968254e-01,6.818022326673791600e-01,9.811315204084172237e-01,3.716666848431107173e-01,5.633822655141839109e-01,1.000000000000000000e+00,2.691284702676719487e-01,5.551541902899005398e-01,9.868969520322421474e-01,1.723274754848707069e-01,5.651626252381094506e-01,0.000000000000000000e+00
3.544692479837552312e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.558582725621766585e-01,8.993942425733397750e-01,7.584595660253721228e-01,8.928005010824220378e-01,7.621479956310724946e-01,5.854429360244033376e-01,1.000000000000000444e+00,6.286466341900432964e-01,3.933275182569579975e-01,9.258142969795968291e-01,5.276830911997826279e-01,2.188186528434555855e-01,6.361771526015718159e-01,4.904168723784273487e-01,8.984431441227775927e-01,7.128962679646599909e-01,3.264550209873448017e-01,4.980141830343497444e-01,8.005086911808705352e-01,3.597203262059524009e-01,1.636328770601391813e-01,8.676632923342975090e-01,4.399880885772872174e-01,0.000000000000000000e+00,4.392786044440630810e-01,4.534286148732081800e-01,8.396798805291272316e-01,4.551352578623588663e-01,2.381155192888914085e-01,6.224749127485986744e-01,5.453319199302915088e-01,1.236584095846461340e-01,4.360317091177279281e-01,6.521771550363744119e-01,2.622474332339241876e-02,3.089362900912374643e-01,2.572396579467248756e-01,4.724958543060912008e-01,7.087664072190568154e-01,2.372748834566409393e-01,2.563286287290945653e-01,5.153967839443867049e-01,2.888114418689302632e-01,1.194255100579605378e-01,3.749848925982988135e-01,3.763821690867086289e-01,0.000000000000000000e+00,2.837170593157395393e-01,8.548866644936037318e-02,5.398053047588539100e-01,5.425850841565427185e-01,8.687376490822185104e-03,3.775784971825310032e-01,4.062723680932176507e-01,0.000000000000000000e+00,2.675763608030677920e-01,3.566765360743422431e-01,3.396854295616114072e-02,1.637933452517860156e-01,3.259852864759361646e-01,0.000000000000000000e+00
6.240862170509871021e-01,9.999999999999997780e-01,1.000000000000000000e+00,3.704580603973433028e-01,9.114328718055615397e-01,7.271977458017466756e-01,1.408248548962127700e-01,7.776860247566228512e-01,5.150139083055729206e-01,0.000000000000000000e+00,6.421235807405347717e-01,2.914230362835025234e-01,9.555494611715253939e-02,5.192522831750112644e-01,1.056545934089351269e-01,3.776823407230232021e-01,4.825764001039896112e-01,9.161240193948517740e-01,2.794495497399145378e-01,3.111201604732174442e-01,5.030758351825002084e-01,1.658763324596383981e-01,3.738635645856371870e-01,1.681658940823725912e-01,1.114702801368538942e-01,4.736234050027010589e-01,0.000000000000000000e+00,5.530449315955339173e-01,4.445185200679622195e-01,8.931619588111888719e-01,5.296316319511564785e-01,2.261828866693449402e-01,6.806750572249201658e-01,4.686959092196536503e-01,1.042582343556490709e-01,5.199325158651645351e-01,4.019655887100030967e-01,0.000000000000000000e+00,4.107821598294680854e-01,7.343875743502357167e-01,4.649351243513901721e-01,7.894395836781780140e-01,7.312511520633728779e-01,2.565382871996189085e-01,6.005833719474763521e-01,6.972506710066666002e-01,1.264398420698547021e-01,5.156049149443843183e-01,6.440736736097685267e-01,9.032337307003812654e-03,4.670935133989697619e-01,9.057224392722105222e-01,5.356637547390221687e-01,6.495008674759589207e-01,9.789391575663026757e-01,3.832340851642748181e-01,5.286175769940160141e-01,1.000000000000000000e+00,2.804072048080963331e-01,5.178051375945420531e-01,9.903844856964303389e-01,1.822020594557516304e-01,5.233292976411241249e-01,0.000000000000000000e+00
3.552028571146506053e-01,1.000000000000000000e+00,1.000000000000000000e+00,6.433761244369402554e-01,9.034466701197283456e-01,7.783325884065011024e-01,8.780712322144581528e-01,7.657641392911926914e-01,6.174939217909203304e-01,1.000000000000000000e+00,6.411962907809896084e-01,4.392161164922034899e-01,9.315245613316047724e-01,5.454805981101127355e-01,2.845814137105980857e-01,6.313692664523271603e-01,4.937407032956817599e-01,8.906412520345662331e-01,7.311651483707799493e-01,3.299541473262013191e-01,4.943196738960602410e-01,8.187019789252492075e-01,3.842613228878219989e-01,1.602543028721264973e-01,8.641593120236410464e-01,4.779598589889169080e-01,0.000000000000000000e+00,4.428734129841598310e-01,4.570994448539420496e-01,8.332169230789792103e-01,4.689639100205136302e-01,2.443039009635370462e-01,6.277937989382500472e-01,5.661355448169773652e-01,1.283947496862360982e-01,4.365569112161492571e-01,6.669022067070273785e-01,2.859711901773676068e-02,3.025576776836402804e-01,2.654824447380885744e-01,4.755127298444130624e-01,7.086976618392326621e-01,2.518550273987316679e-01,2.614609895345672008e-01,5.309568239742696871e-01,3.005995501205172005e-01,1.225328455883818446e-01,3.799762543320461816e-01,3.773222807017018177e-01,0.000000000000000000e+00,2.785041097067505467e-01,1.013189145333690533e-01,5.402039921044419213e-01,5.522706800374790337e-01,2.200993037607945624e-02,3.807865758909894094e-01,4.289349847629484458e-01,0.000000000000000000e+00,2.703554246269697092e-01,3.776817756956679650e-01,1.526682388615352437e-02,1.628668462922751026e-01,3.447001005341342461e-01,0.000000000000000000e+00
6.287783140017380035e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.689702196233248799e-01,9.081609395933663009e-01,7.364884616974758380e-01,1.388205732445779716e-01,7.804143499995235267e-01,5.228379952562279831e-01,0.000000000000000000e+00,6.480815986215409108e-01,2.943019933747246242e-01,9.079696965099692818e-02,5.255389372055949693e-01,1.014230569177596575e-01,3.754386201494721576e-01,4.796883009569734568e-01,9.261935588928792429e-01,2.765111991769533262e-01,3.069491933502106473e-01,5.140600509483798097e-01,1.604643178821039129e-01,3.662648163442567828e-01,1.738423770640077359e-01,1.024554862004265487e-01,4.656809685681950750e-01,0.000000000000000000e+00,5.531937727597853183e-01,4.406121678534384856e-01,8.952971229348348770e-01,5.296261397100341384e-01,2.209891182775558516e-01,6.848057607444120176e-01,4.708244906949312636e-01,1.006873233880163365e-01,5.189098572663952691e-01,4.072170538323529598e-01,0.000000000000000000e+00,4.042959523149012302e-01,7.373600137998534976e-01,4.599339695474216061e-01,7.844067752208584432e-01,7.313057212643050420e-01,2.520762462346606281e-01,6.032102163249366544e-01,7.004588900894459513e-01,1.218031651022386530e-01,5.199873836199760957e-01,6.516638207277622996e-01,5.474738399812162370e-03,4.696752096052165815e-01,9.121973064438462231e-01,5.290182373176073316e-01,6.370251172517366056e-01,9.789428615255468813e-01,3.751346281114686931e-01,5.253998651507667539e-01,1.000000000000000000e+00,2.728157093963896607e-01,5.227246865889791927e-01,9.933680914341449508e-01,1.756596932861858029e-01,5.322131934563394395e-01,0.000000000000000000e+00
